name	unique reads 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (mult. map. adj.)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(lib)	180626-180628-190531_Brain_S32180626-180628-190531_Brain_S32(total)	coordinateString 180626-180628-190531_Brain_S32 180626-180628-190531_Brain_S32	180626-180628-190531_Brain_S32 (lib)	180626-180628-190531_Brain_S32 (total)
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr1.trna32-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna150-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna61-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr17.trna20-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna129-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715616	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	201.79711758814906	0.6542791446796111
Homo_sapiens_chr6.trna171-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna2-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna169-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna142-MetCAT:tRNA	28.0	444.0	6.817715617715617	13141.926890631936	42.6095713765022	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	201.79711758814906	0.6542791446796112
Homo_sapiens_chr6.trna143-LysTTT:tRNA	26.0	407.0	15.420181558286396	12046.766316412608	39.05877376179369	6:hsa;Homo_sapiens_chr6.trna143-LysTTT:tRNA,27591814,27591886,-	456.4209429713303	1.479836321500962
Homo_sapiens_chr11.trna14-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,204506527,204506599,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna54-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	6:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,28951029,28951101,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna54-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,204507030,204507102,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr1.trna62-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,204506527,204506599,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr17.trna2-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	6:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,28951029,28951101,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr17.trna2-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	17:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,8119155,8119227,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr11.trna14-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,204507030,204507102,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr6.trna76-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,204507030,204507102,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr6.trna76-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	17:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,8119155,8119227,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna54-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,204506527,204506599,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr17.trna2-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,204507030,204507102,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr11.trna14-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	6:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,28951029,28951101,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr11.trna14-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	17:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,8119155,8119227,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr17.trna2-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,204506527,204506599,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna62-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	11:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,59560335,59560407,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr1.trna62-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	17:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,8119155,8119227,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna62-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	6:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,28951029,28951101,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr11.trna14-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	11:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,59560335,59560407,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr17.trna2-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	11:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,59560335,59560407,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr1.trna54-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	17:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,8119155,8119227,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr6.trna76-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,204506527,204506599,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna62-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	1:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,204507030,204507102,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr1.trna54-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	11:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,59560335,59560407,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr6.trna76-LysTTT:tRNA	25.0	406.0	14.420181558286396	12017.167381974248	38.962806258693455	11:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,59560335,59560407,-	426.82200853297013	1.383868818400732
Homo_sapiens_chr6.trna76-LysTTT:tRNA	25.0	406.0	14.420181558286398	12017.167381974248	38.962806258693455	6:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,28951029,28951101,+	426.8220085329702	1.383868818400732
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	27.0	397.0	17.598562059882816	11750.776972029005	38.09909873079138	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	520.898684619885	1.6888900590413976
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	27.0	397.0	17.598562059882816	11750.776972029005	38.09909873079138	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	520.898684619885	1.6888900590413976
Homo_sapiens_chr17.trna21-ArgCCT:tRNA	12.0	389.0	123.53333333333333	11513.985496522124	37.331358705989544	17:hsa;Homo_sapiens_chr17.trna21-ArgCCT:tRNA,75034431,75034503,-	3656.4550342854322	11.855185549648436
Homo_sapiens_chr17.trna18-ArgCCT:tRNA	12.0	389.0	123.53333333333333	11513.985496522124	37.331358705989544	17:hsa;Homo_sapiens_chr17.trna18-ArgCCT:tRNA,75033906,75033978,+	3656.4550342854322	11.855185549648436
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	25.0	388.0	28.909882814599797	11484.386562083764	37.23539120288931	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	855.7017260500161	2.774409268637397
Homo_sapiens_chr11.trna5-LysTTT:tRNA	21.0	386.0	32.136243386243386	11425.188693207043	37.04345619668885	11:hsa;Homo_sapiens_chr11.trna5-LysTTT:tRNA,59556429,59556501,+	951.1985610846051	3.084035036799064
Homo_sapiens_chr6.trna149-LysTTT:tRNA	22.0	384.0	13.605366743471581	11365.990824330323	36.85152119048839	6:hsa;Homo_sapiens_chr6.trna149-LysTTT:tRNA,27334990,27335062,-	402.7043582498618	1.3056730751338776
Homo_sapiens_chr7.trna3-ArgCCT:tRNA	13.0	380.0	117.2	11247.595086576883	36.46765117808747	7:hsa;Homo_sapiens_chr7.trna3-ArgCCT:tRNA,139340700,139340772,+	3468.9951161758177	11.247391363346978
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	210.10987301710273	0.6812312764889805
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	210.10987301710273	0.6812312764889805
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	210.10987301710273	0.6812312764889805
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	210.10987301710273	0.6812312764889805
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	210.10987301710273	0.6812312764889805
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	210.10987301710273	0.6812312764889805
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,161428077,161428150,-	210.10987301710273	0.6812312764889805
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	210.10987301710273	0.6812312764889805
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	24.0	376.0	7.098562059882816	11129.199348823442	36.08378116568655	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	210.10987301710273	0.6812312764889805
