name	unique reads 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36	180913-190529_Brain_S36 (mult. map. adj.)	180913-190529_Brain_S36180913-190529_Brain_S36(lib)	180913-190529_Brain_S36180913-190529_Brain_S36(total)	coordinateString 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36 (lib)	180913-190529_Brain_S36 (total)
Homo_sapiens_chr1.trna58-LeuCAA:tRNA	37.0	356.0	150.4	18371.34895242027	63.35237641704229	1:hsa;Homo_sapiens_chr1.trna58-LeuCAA:tRNA,248873855,248873960,+	7761.378883269688	26.764599475065058
Homo_sapiens_chr6.trna61-MetCAT:tRNA	45.0	347.0	5.313286713286711	17906.904737330995	61.75077139526313	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	274.191697455192	0.9455318535724977
Homo_sapiens_chr6.trna100-LeuCAA:tRNA	33.0	344.0	94.9	17752.089998967902	61.21690305467008	6:hsa;Homo_sapiens_chr6.trna100-LeuCAA:tRNA,28896223,28896328,-	4897.306223552483	16.888035174093577
Homo_sapiens_chr6.trna74-LeuCAA:tRNA	33.0	344.0	94.9	17752.089998967902	61.21690305467008	6:hsa;Homo_sapiens_chr6.trna74-LeuCAA:tRNA,28941053,28941157,+	4897.306223552483	16.888035174093577
Homo_sapiens_chr6.trna83-LeuTAA:tRNA	46.0	337.0	315.6	17390.85560945402	59.971210259952954	6:hsa;Homo_sapiens_chr6.trna83-LeuTAA:tRNA,144216547,144216629,+	16286.510475797297	56.162949430389176
Homo_sapiens_chr6.trna141-LeuCAA:tRNA	16.0	257.0	51.400000000000006	13262.462586438229	45.73472117747154	6:hsa;Homo_sapiens_chr6.trna141-LeuCAA:tRNA,27602569,27602675,-	2652.492517287646	9.14694423549431
Homo_sapiens_chr6.trna140-LeuCAA:tRNA	16.0	257.0	51.400000000000006	13262.462586438229	45.73472117747154	6:hsa;Homo_sapiens_chr6.trna140-LeuCAA:tRNA,27605638,27605745,-	2652.492517287646	9.14694423549431
Homo_sapiens_chr1.trna62-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	17:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,8119155,8119227,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr1.trna54-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	6:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,28951029,28951101,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr1.trna62-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	6:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,28951029,28951101,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr1.trna62-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	11:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,59560335,59560407,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr1.trna54-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	11:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,59560335,59560407,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr6.trna76-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,204506527,204506599,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr6.trna76-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,204507030,204507102,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr17.trna2-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,204506527,204506599,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr6.trna76-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	17:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,8119155,8119227,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr11.trna14-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	11:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,59560335,59560407,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr1.trna62-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,204507030,204507102,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr1.trna54-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,204506527,204506599,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr1.trna62-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr1.trna62-LysTTT:tRNA,204506527,204506599,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr11.trna14-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	17:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,8119155,8119227,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr11.trna14-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,204506527,204506599,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr17.trna2-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	6:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,28951029,28951101,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr6.trna76-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	11:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,59560335,59560407,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr17.trna2-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,204507030,204507102,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr6.trna76-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	6:hsa;Homo_sapiens_chr6.trna76-LysTTT:tRNA,28951029,28951101,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr11.trna14-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,204507030,204507102,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr19.trna8-SeC(e)TCA:tRNA	20.0	251.0	236.5	12952.833109712044	44.66698449628544	19:hsa;Homo_sapiens_chr19.trna8-SeC(e)TCA:tRNA,45478602,45478687,-	12204.561874290433	42.08662085008568
Homo_sapiens_chr11.trna14-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	6:hsa;Homo_sapiens_chr11.trna14-LysTTT:tRNA,28951029,28951101,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr17.trna2-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	11:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,59560335,59560407,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr1.trna54-LysTTT:tRNA	37.0	251.0	8.835515626846274	12952.833109712044	44.66698449628544	1:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,204507030,204507102,-	455.9560133577394	1.5723340219961361
Homo_sapiens_chr17.trna2-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	17:hsa;Homo_sapiens_chr17.trna2-LysTTT:tRNA,8119155,8119227,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr1.trna54-LysTTT:tRNA	37.0	251.0	8.83551562684627	12952.833109712044	44.66698449628544	17:hsa;Homo_sapiens_chr1.trna54-LysTTT:tRNA,8119155,8119227,+	455.9560133577392	1.5723340219961355
Homo_sapiens_chr17.trna18-ArgCCT:tRNA	16.0	249.0	79.11666666666669	12849.62328413665	44.3110722692234	17:hsa;Homo_sapiens_chr17.trna18-ArgCCT:tRNA,75033906,75033978,+	4082.8086833866596	14.079294515529018
Homo_sapiens_chr6.trna149-LysTTT:tRNA	36.0	249.0	8.758592549923197	12849.62328413665	44.3110722692234	6:hsa;Homo_sapiens_chr6.trna149-LysTTT:tRNA,27334990,27335062,-	451.9864046817627	1.558645090186058
Homo_sapiens_chr7.trna3-ArgCCT:tRNA	17.0	249.0	81.28333333333336	12849.62328413665	44.3110722692234	7:hsa;Homo_sapiens_chr7.trna3-ArgCCT:tRNA,139340700,139340772,+	4194.619327760004	14.464866094846224
Homo_sapiens_chr6.trna143-LysTTT:tRNA	36.0	249.0	8.758592549923197	12849.62328413665	44.3110722692234	6:hsa;Homo_sapiens_chr6.trna143-LysTTT:tRNA,27591814,27591886,-	451.9864046817627	1.558645090186058
Homo_sapiens_chr17.trna21-ArgCCT:tRNA	16.0	249.0	79.11666666666666	12849.62328413665	44.3110722692234	17:hsa;Homo_sapiens_chr17.trna21-ArgCCT:tRNA,75034431,75034503,-	4082.8086833866582	14.079294515529012
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	11.0	236.0	58.95	12178.759417896585	41.99764279332017	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	3042.1096088347613	10.490512892653491
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	11.0	236.0	58.95	12178.759417896585	41.99764279332017	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	3042.1096088347613	10.490512892653491
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	11.0	236.0	58.95	12178.759417896585	41.99764279332017	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	3042.1096088347613	10.490512892653491
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	11.0	236.0	58.95	12178.759417896585	41.99764279332017	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	3042.1096088347613	10.490512892653491
Homo_sapiens_chr16.trna7-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna11-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr1.trna119-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr1.trna119-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna9-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr16.trna7-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna11-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr6.trna13-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr16.trna7-LysCTT:tRNA	30.0	228.0	7.835253456221198	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	404.3375712777995	1.3943312535995982
Homo_sapiens_chr5.trna11-LysCTT:tRNA	30.0	228.0	7.835253456221198	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	404.3375712777995	1.3943312535995982
Homo_sapiens_chr6.trna13-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna9-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna11-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr1.trna119-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr1.trna119-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna9-LysCTT:tRNA	30.0	228.0	7.835253456221198	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	404.3375712777995	1.3943312535995982
Homo_sapiens_chr6.trna13-LysCTT:tRNA	30.0	228.0	7.835253456221198	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	404.3375712777995	1.3943312535995982
Homo_sapiens_chr5.trna9-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr16.trna7-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr6.trna13-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr1.trna119-LysCTT:tRNA	30.0	228.0	7.835253456221198	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	404.3375712777995	1.3943312535995982
Homo_sapiens_chr16.trna7-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna9-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr6.trna13-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr5.trna11-LysCTT:tRNA	30.0	228.0	7.835253456221197	11765.920115595005	40.57399388507203	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	404.3375712777994	1.3943312535995978
Homo_sapiens_chr11.trna5-LysTTT:tRNA	25.0	201.0	7.179601648351648	10372.587470327175	35.76917881973455	11:hsa;Homo_sapiens_chr11.trna5-LysTTT:tRNA,59556429,59556501,+	370.50271691359524	1.2776540060415473
Homo_sapiens_chr19.trna6-LysCTT:tRNA	17.0	170.0	5.964285714285715	8772.835173908556	30.252539300273003	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	307.7864441266238	1.0613811057028555
Homo_sapiens_chr1.trna134-GluTTC:tRNA	30.0	156.0	13.104624413698824	8050.3663948807925	27.761153710838755	1:hsa;Homo_sapiens_chr1.trna134-GluTTC:tRNA,16535279,16535350,-	676.2629999844579	2.3320480299455335
Homo_sapiens_chr1.trna84-GluTTC:tRNA	30.0	156.0	13.104624413698824	8050.3663948807925	27.761153710838755	1:hsa;Homo_sapiens_chr1.trna84-GluTTC:tRNA,16535279,16535350,-	676.2629999844579	2.3320480299455335
Homo_sapiens_chr1.trna133-GluTTC:tRNA	30.0	156.0	13.104624413698824	8050.3663948807925	27.761153710838755	1:hsa;Homo_sapiens_chr1.trna133-GluTTC:tRNA,161422093,161422164,-	676.2629999844579	2.3320480299455335
Homo_sapiens_chr1.trna134-GluTTC:tRNA	30.0	156.0	13.104624413698824	8050.3663948807925	27.761153710838755	1:hsa;Homo_sapiens_chr1.trna134-GluTTC:tRNA,161422093,161422164,-	676.2629999844579	2.3320480299455335
Homo_sapiens_chr1.trna84-GluTTC:tRNA	30.0	156.0	13.104624413698824	8050.3663948807925	27.761153710838755	1:hsa;Homo_sapiens_chr1.trna84-GluTTC:tRNA,161422093,161422164,-	676.2629999844579	2.3320480299455335
Homo_sapiens_chr1.trna133-GluTTC:tRNA	30.0	156.0	13.104624413698824	8050.3663948807925	27.761153710838755	1:hsa;Homo_sapiens_chr1.trna133-GluTTC:tRNA,16535279,16535350,-	676.2629999844579	2.3320480299455335
Homo_sapiens_chr1.trna5-GluTTC:tRNA	29.0	152.0	13.033195842270253	7843.946743730004	27.049329256714685	1:hsa;Homo_sapiens_chr1.trna5-GluTTC:tRNA,16872583,16872654,+	672.5769347853367	2.3193368789790325
Homo_sapiens_chr1.trna128-LysCTT:tRNA	13.0	146.0	5.214285714285714	7534.317267003819	25.98159257552858	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	269.0827595358507	0.9279140205545922
Homo_sapiens_chr1.trna127-LysCTT:tRNA	13.0	146.0	5.214285714285714	7534.317267003819	25.98159257552858	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	269.0827595358507	0.9279140205545922
Homo_sapiens_chr8.trna10-MetCAT:tRNA	25.0	123.0	82.0	6347.404272886779	21.88860196431517	8:hsa;Homo_sapiens_chr8.trna10-MetCAT:tRNA,123157230,123157302,-	4231.602848591186	14.59240130954345
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	21.0	119.0	16.962358221792186	6140.984621735989	21.1767775101911	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	875.3410167092676	3.018555345471041
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	17:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,38751781,38751854,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,148529257,148529330,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	113.92513369078898	0.39286325525866705
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	20.0	117.0	2.2076412406601085	6037.774796160595	20.820865283129066	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	113.92513369078897	0.39286325525866694
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	20.0	117.0	2.207641240660109	6037.774796160595	20.820865283129066	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	113.92513369078898	0.39286325525866705
