name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,148529257,148529330,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,161428077,161428150,-	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	107.0	2.0166666666666666	10931.75316714344	19.53685243778836	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	206.0346001907097	0.3682179353539551
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	11.0	101.0	2.72972972972973	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	278.8853422282111	0.49841427032498725
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr17.trna41-SerCGA:tRNA	9.0	101.0	2.41869918699187	10318.75766244381	18.441328002024527	17:hsa;Homo_sapiens_chr17.trna41-SerCGA:tRNA,8138881,8138962,-	247.10862147444527	0.4416240103519518
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	11.0	101.0	2.7297297297297294	10318.75766244381	18.441328002024527	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	278.885342228211	0.4984142703249872
Homo_sapiens_chr2.trna5-IleTAT:tRNA	9.0	95.0	44.16666666666667	9705.762157744177	17.345803566260695	2:hsa;Homo_sapiens_chr2.trna5-IleTAT:tRNA,42810536,42810628,+	4512.328020705627	8.064277096594886
Homo_sapiens_chrX.trna2-LeuTAA:tRNA	11.0	91.0	91.0	9297.098487944422	16.61545394241814	X:hsa;Homo_sapiens_chrX.trna2-LeuTAA:tRNA,55181322,55181396,-	9297.098487944422	16.61545394241814
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	8.0	82.0	20.45	8377.605230894973	14.97216728877239	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	2089.2930118512463	3.733912451895065
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	8.0	82.0	20.45	8377.605230894973	14.97216728877239	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	2089.2930118512463	3.733912451895065
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	8.0	82.0	20.45	8377.605230894973	14.97216728877239	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	2089.2930118512463	3.733912451895065
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	8.0	82.0	20.45	8377.605230894973	14.97216728877239	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	2089.2930118512463	3.733912451895065
Homo_sapiens_chr19.trna10-IleTAT:tRNA	6.0	72.0	34.5	7355.946056395586	13.146293229166	19:hsa;Homo_sapiens_chr19.trna10-IleTAT:tRNA,39412168,39412260,-	3524.7241520228854	6.299265505642042
Homo_sapiens_chr6.trna52-ArgTCT:tRNA	6.0	71.0	17.65	7253.780138945648	12.96370582320536	6:hsa;Homo_sapiens_chr6.trna52-ArgTCT:tRNA,27562184,27562270,+	1803.228442991418	3.2226677152052763
Homo_sapiens_chr11.trna3-ArgTCT:tRNA	6.0	71.0	17.65	7253.780138945648	12.96370582320536	11:hsa;Homo_sapiens_chr11.trna3-ArgTCT:tRNA,59551294,59551379,+	1803.228442991418	3.2226677152052763
Homo_sapiens_chr17.trna4-ArgTCT:tRNA	6.0	71.0	17.65	7253.780138945648	12.96370582320536	17:hsa;Homo_sapiens_chr17.trna4-ArgTCT:tRNA,8120925,8121012,+	1803.228442991418	3.2226677152052763
Homo_sapiens_chr9.trna4-ArgTCT:tRNA	6.0	71.0	17.65	7253.780138945648	12.96370582320536	9:hsa;Homo_sapiens_chr9.trna4-ArgTCT:tRNA,128340076,128340166,-	1803.228442991418	3.2226677152052763
Homo_sapiens_chr6.trna144-AspGTC:tRNA	6.0	70.0	0.5737704918032787	7151.614221495709	12.781118417244722	6:hsa;Homo_sapiens_chr6.trna144-AspGTC:tRNA,27583457,27583528,-	58.6197887007845	0.10476326571512067
Homo_sapiens_chr6.trna83-LeuTAA:tRNA	15.0	61.0	61.0	6232.120964446261	11.137831763598973	6:hsa;Homo_sapiens_chr6.trna83-LeuTAA:tRNA,144216547,144216629,+	6232.120964446261	11.137831763598973
Homo_sapiens_chr6.trna11-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	17:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,8187593,8187666,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna11-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,27177215,27177288,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna158-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,27177215,27177288,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr17.trna9-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	17:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,8187593,8187666,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr14.trna10-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,27177215,27177288,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr17.trna9-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,27237571,27237644,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna154-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,27177215,27177288,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna165-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna165-IleAAT:tRNA,26720992,26721065,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna154-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,26554122,26554195,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna158-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	14:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,102317092,102317165,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna80-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna80-IleAAT:tRNA,57822973,57823046,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna59-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna59-IleAAT:tRNA,27688188,27688261,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna11-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	14:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,102317092,102317165,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna158-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,26554122,26554195,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna28-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna28-IleAAT:tRNA,26720992,26721065,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr14.trna10-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,26554122,26554195,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr17.trna9-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,27177215,27177288,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna153-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna153-IleAAT:tRNA,27275211,27275284,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr14.trna10-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,27237571,27237644,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna158-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,27237571,27237644,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna165-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna165-IleAAT:tRNA,26780622,26780695,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna154-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,27237571,27237644,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna154-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	14:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,102317092,102317165,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna28-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna28-IleAAT:tRNA,26780622,26780695,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr17.trna9-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	14:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,102317092,102317165,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr19.trna8-SeC(e)TCA:tRNA	10.0	57.0	52.5	5823.457294646506	10.407482139756416	19:hsa;Homo_sapiens_chr19.trna8-SeC(e)TCA:tRNA,45478602,45478687,-	5363.710666121782	9.585838812933542
Homo_sapiens_chr6.trna158-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	17:hsa;Homo_sapiens_chr6.trna158-IleAAT:tRNA,8187593,8187666,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna154-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	17:hsa;Homo_sapiens_chr6.trna154-IleAAT:tRNA,8187593,8187666,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna11-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,26554122,26554195,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr17.trna9-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr17.trna9-IleAAT:tRNA,26554122,26554195,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr14.trna10-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	14:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,102317092,102317165,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna57-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna57-IleAAT:tRNA,27668583,27668656,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr14.trna10-IleAAT:tRNA	8.0	57.0	1.7058823529411766	5823.457294646506	10.407482139756416	17:hsa;Homo_sapiens_chr14.trna10-IleAAT:tRNA,8187593,8187666,+	174.28303564989545	0.3114726336975605
Homo_sapiens_chr6.trna11-IleAAT:tRNA	8.0	57.0	1.7058823529411764	5823.457294646506	10.407482139756416	6:hsa;Homo_sapiens_chr6.trna11-IleAAT:tRNA,27237571,27237644,-	174.28303564989542	0.31147263369756045
Homo_sapiens_chr6.trna63-IleTAT:tRNA	5.0	54.0	26.0	5516.9595422966895	9.8597199218745	6:hsa;Homo_sapiens_chr6.trna63-IleTAT:tRNA,28537590,28537683,+	2656.313853698406	4.747272554976611
Homo_sapiens_chr17.trna18-ArgCCT:tRNA	5.0	46.0	15.333333333333334	4699.63220269718	8.399020674189389	17:hsa;Homo_sapiens_chr17.trna18-ArgCCT:tRNA,75033906,75033978,+	1566.544067565727	2.79967355806313
Homo_sapiens_chr17.trna21-ArgCCT:tRNA	5.0	46.0	15.333333333333334	4699.63220269718	8.399020674189389	17:hsa;Homo_sapiens_chr17.trna21-ArgCCT:tRNA,75034431,75034503,-	1566.544067565727	2.79967355806313
Homo_sapiens_chr7.trna3-ArgCCT:tRNA	5.0	46.0	15.333333333333334	4699.63220269718	8.399020674189389	7:hsa;Homo_sapiens_chr7.trna3-ArgCCT:tRNA,139340700,139340772,+	1566.544067565727	2.79967355806313
Homo_sapiens_chr6.trna55-IleTAT:tRNA	3.0	45.0	11.666666666666666	4597.466285247242	8.21643326822875	6:hsa;Homo_sapiens_chr6.trna55-IleTAT:tRNA,27631421,27631514,+	1191.935703582618	2.1301864028741204
Homo_sapiens_chr8.trna10-MetCAT:tRNA	5.0	45.0	31.5	4597.466285247242	8.21643326822875	8:hsa;Homo_sapiens_chr8.trna10-MetCAT:tRNA,123157230,123157302,-	3218.226399673069	5.751503287760125
Homo_sapiens_chr6.trna29-IleTAT:tRNA	3.0	45.0	11.666666666666666	4597.466285247242	8.21643326822875	6:hsa;Homo_sapiens_chr6.trna29-IleTAT:tRNA,27020346,27020439,+	1191.935703582618	2.1301864028741204
Homo_sapiens_chr12.trna2-SerCGA:tRNA	2.0	40.0	40.0	4086.6366979975483	7.303496238425556	12:hsa;Homo_sapiens_chr12.trna2-SerCGA:tRNA,56190364,56190445,+	4086.6366979975483	7.303496238425556
Homo_sapiens_chr17.trna10-GlyTCC:tRNA	4.0	39.0	39.0	3984.4707805476096	7.120908832464917	17:hsa;Homo_sapiens_chr17.trna10-GlyTCC:tRNA,8221548,8221619,+	3984.4707805476096	7.120908832464917
Homo_sapiens_chr6.trna151-ThrCGT:tRNA	8.0	38.0	1.5606060606060606	3882.3048630976705	6.938321426504277	6:hsa;Homo_sapiens_chr6.trna151-ThrCGT:tRNA,27303789,27303860,-	159.44074995975282	0.2849470123325122
Homo_sapiens_chr1.trna5-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna5-GluTTC:tRNA,16872583,16872654,+	375.2178924451799	0.6705764834456984
Homo_sapiens_chr1.trna133-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna133-GluTTC:tRNA,16535279,16535350,-	375.2178924451799	0.6705764834456984
Homo_sapiens_chr1.trna84-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna84-GluTTC:tRNA,161422093,161422164,-	375.2178924451799	0.6705764834456984
Homo_sapiens_chr1.trna133-GluTTC:tRNA	5.0	36.0	3.672632731253421	3677.973028197793	6.573146614583	1:hsa;Homo_sapiens_chr1.trna133-GluTTC:tRNA,161422093,161422164,-	375.2178924451799	0.6705764834456984
